2023.03.21,08:00,1.07115,1.07380,1.07033,1.07291,16806
2023.03.21,12:00,1.07286,1.07836,1.07239,1.07804,21422
2023.03.21,16:00,1.07805,1.07876,1.07600,1.07667,23814
2023.03.21,20:00,1.07669,1.07733,1.07557,1.07688,10996
2023.03.22,00:00,1.07669,1.07752,1.07650,1.07672,5746
2023.03.22,04:00,1.07672,1.07759,1.07644,1.07679,10282
2023.03.22,08:00,1.07680,1.07821,1.07582,1.07793,15685
2023.03.22,12:00,1.07796,1.07993,1.07750,1.07811,18109
2023.03.22,16:00,1.07810,1.07997,1.07749,1.07981,18291
2023.03.22,20:00,1.07981,1.09115,1.07891,1.08541,31005
2023.03.23,00:00,1.08564,1.08828,1.08544,1.08828,8607
2023.03.23,04:00,1.08827,1.09047,1.08782,1.09029,13877
2023.03.23,08:00,1.09028,1.09288,1.08904,1.08990,21253
2023.03.23,12:00,1.08989,1.09028,1.08659,1.08724,22021
2023.03.23,16:00,1.08725,1.09070,1.08722,1.08947,23938
2023.03.23,20:00,1.08946,1.08946,1.08237,1.08316,21217
2023.03.24,00:00,1.08282,1.08377,1.08239,1.08318,8052
2023.03.24,04:00,1.08318,1.08344,1.08164,1.08335,14703
2023.03.24,08:00,1.08333,1.08363,1.07673,1.07793,19860
2023.03.24,12:00,1.07791,1.07899,1.07126,1.07484,32671
2023.03.24,16:00,1.07486,1.07666,1.07407,1.07564,28095
2023.03.24,20:00,1.07564,1.07667,1.07533,1.07593,11479
2023.03.27,00:00,1.07705,1.07789,1.07600,1.07602,9902
2023.03.27,04:00,1.07602,1.07740,1.07569,1.07670,11705
2023.03.27,08:00,1.07665,1.07814,1.07442,1.07659,20048
2023.03.27,12:00,1.07658,1.07797,1.07557,1.07722,17394
2023.03.27,16:00,1.07723,1.07941,1.07695,1.07902,19180
2023.03.27,20:00,1.07903,1.07992,1.07853,1.07979,9257
2023.03.28,00:00,1.07940,1.08170,1.07937,1.08150,6103
2023.03.28,04:00,1.08151,1.08186,1.08093,1.08114,10990
2023.03.28,08:00,1.08114,1.08333,1.08054,1.08115,17029
2023.03.28,12:00,1.08114,1.08461,1.08096,1.08386,17983
2023.03.28,16:00,1.08385,1.08452,1.08156,1.08412,19081
2023.03.28,20:00,1.08413,1.08477,1.08349,1.08453,8340
2023.03.29,00:00,1.08425,1.08468,1.08357,1.08464,6618
2023.03.29,04:00,1.08465,1.08487,1.08329,1.08367,9233
2023.03.29,08:00,1.08374,1.08399,1.08171,1.08319,15268
2023.03.29,12:00,1.08320,1.08708,1.08314,1.08527,17532
2023.03.29,16:00,1.08527,1.08576,1.08228,1.08268,20561
2023.03.29,20:00,1.08269,1.08473,1.08250,1.08436,9450
2023.03.30,00:00,1.08427,1.08478,1.08346,1.08368,7376
2023.03.30,04:00,1.08370,1.08401,1.08255,1.08382,8413
2023.03.30,08:00,1.08381,1.08786,1.08228,1.08723,18689
2023.03.30,12:00,1.08724,1.09102,1.08583,1.09093,17073
2023.03.30,16:00,1.09093,1.09255,1.08937,1.09040,19969
2023.03.30,20:00,1.09041,1.09070,1.08913,1.09048,8181
2023.03.31,00:00,1.09039,1.09162,1.09010,1.09148,6541
2023.03.31,04:00,1.09146,1.09249,1.09005,1.09025,10103
2023.03.31,08:00,1.09025,1.09099,1.08722,1.08889,17286
2023.03.31,12:00,1.08877,1.08952,1.08633,1.08864,17510
2023.03.31,16:00,1.08864,1.09010,1.08568,1.08686,20248
2023.03.31,20:00,1.08687,1.08704,1.08358,1.08413,9411
2023.04.03,00:00,1.08409,1.08429,1.07980,1.08131,11094
2023.04.03,04:00,1.08130,1.08161,1.07874,1.07922,11541
2023.04.03,08:00,1.07922,1.08489,1.07884,1.08422,16354
2023.04.03,12:00,1.08421,1.08770,1.08418,1.08643,17208
2023.04.03,16:00,1.08645,1.09158,1.08636,1.08878,22336
2023.04.03,20:00,1.08877,1.09075,1.08792,1.09018,9592
2023.04.04,00:00,1.09023,1.09089,1.08982,1.09003,5968
2023.04.04,04:00,1.09003,1.09009,1.08871,1.08937,9978
2023.04.04,08:00,1.08936,1.09373,1.08820,1.09164,16511
2023.04.04,12:00,1.09163,1.09352,1.08860,1.08904,16668
2023.04.04,16:00,1.08904,1.09725,1.08878,1.09454,24135
2023.04.04,20:00,1.09455,1.09572,1.09427,1.09551,7710
2023.04.05,00:00,1.09518,1.09688,1.09499,1.09599,6007
2023.04.05,04:00,1.09600,1.09636,1.09528,1.09541,8490
2023.04.05,08:00,1.09541,1.09665,1.09401,1.09504,14946
2023.04.05,12:00,1.09503,1.09621,1.09341,1.09570,17142
2023.04.05,16:00,1.09571,1.09660,1.08954,1.08960,23249
2023.04.05,20:00,1.08960,1.09090,1.08904,1.09065,7527
2023.04.06,00:00,1.08997,1.09098,1.08923,1.08931,5910
2023.04.06,04:00,1.08931,1.08952,1.08839,1.08920,8032
2023.04.06,08:00,1.08919,1.09163,1.08889,1.08987,14543
2023.04.06,12:00,1.08986,1.09186,1.08887,1.08915,14594
2023.04.06,16:00,1.08914,1.09368,1.08853,1.09335,17287
2023.04.06,20:00,1.09335,1.09353,1.09159,1.09199,6896
2023.04.07,00:00,1.09201,1.09232,1.09132,1.09148,3489
2023.04.07,04:00,1.09148,1.09208,1.09137,1.09140,4035
2023.04.07,08:00,1.09138,1.09189,1.09107,1.09147,5109
2023.04.07,12:00,1.09145,1.09210,1.08757,1.09029,8542
2023.04.07,16:00,1.09026,1.09149,1.08926,1.09087,6929
2023.04.07,20:00,1.09091,1.09096,1.08894,1.09005,3026
2023.04.10,00:00,1.09010,1.09137,1.08979,1.09028,5696
2023.04.10,04:00,1.09027,1.09060,1.08942,1.08955,6670
2023.04.10,08:00,1.08954,1.09163,1.08900,1.09111,7842
2023.04.10,12:00,1.09112,1.09157,1.08463,1.08481,13208
2023.04.10,16:00,1.08480,1.08565,1.08305,1.08468,14656
2023.04.10,20:00,1.08471,1.08622,1.08471,1.08595,7926
2023.04.11,00:00,1.08601,1.08781,1.08549,1.08768,6961
2023.04.11,04:00,1.08768,1.08869,1.08663,1.08817,10100
2023.04.11,08:00,1.08816,1.09094,1.08801,1.09061,15495
2023.04.11,12:00,1.09059,1.09258,1.09015,1.09111,15357
2023.04.11,16:00,1.09119,1.09271,1.08967,1.08981,15881
2023.04.11,20:00,1.08980,1.09162,1.08953,1.09122,7224
2023.04.12,00:00,1.09112,1.09268,1.09079,1.09244,4146
2023.04.12,04:00,1.09245,1.09280,1.09157,1.09248,7626
2023.04.12,08:00,1.09247,1.09366,1.09152,1.09230,12843
2023.04.12,12:00,1.09227,1.09889,1.09190,1.09631,15765
2023.04.12,16:00,1.09633,1.09990,1.09575,1.09953,23806
2023.04.12,20:00,1.09950,1.09995,1.09858,1.09905,10307
2023.04.13,00:00,1.09902,1.10040,1.09871,1.10012,5399
2023.04.13,04:00,1.10013,1.10026,1.09831,1.09891,9639
2023.04.13,08:00,1.09891,1.10242,1.09761,1.10139,14216
2023.04.13,12:00,1.10139,1.10526,1.10076,1.10478,17190
2023.04.13,16:00,1.10480,1.10668,1.10424,1.10548,19064
2023.04.13,20:00,1.10551,1.10589,1.10433,1.10460,7247
2023.04.14,00:00,1.10451,1.10580,1.10436,1.10536,4846
2023.04.14,04:00,1.10537,1.10742,1.10522,1.10682,9285
2023.04.14,08:00,1.10683,1.10749,1.10531,1.10582,12730
2023.04.14,12:00,1.10583,1.10727,1.10177,1.10338,16492
2023.04.14,16:00,1.10334,1.10355,1.09716,1.09769,22994
2023.04.14,20:00,1.09768,1.09984,1.09745,1.09922,8532
2023.04.17,00:00,1.09922,1.09946,1.09719,1.09719,5708
2023.04.17,04:00,1.09720,1.09839,1.09609,1.09836,8645
2023.04.17,08:00,1.09838,1.09990,1.09634,1.09640,14196
2023.04.17,12:00,1.09638,1.09841,1.09510,1.09530,15644
2023.04.17,16:00,1.09529,1.09562,1.09084,1.09110,21749
2023.04.17,20:00,1.09109,1.09305,1.09109,1.09267,6909
2023.04.18,00:00,1.09223,1.09283,1.09205,1.09245,3831
2023.04.18,04:00,1.09244,1.09382,1.09227,1.09361,9002
2023.04.18,08:00,1.09359,1.09821,1.09335,1.09802,14610
2023.04.18,12:00,1.09802,1.09821,1.09538,1.09550,14843
2023.04.18,16:00,1.09551,1.09700,1.09422,1.09694,17563
2023.04.18,20:00,1.09694,1.09740,1.09665,1.09728,7317
2023.04.19,00:00,1.09705,1.09819,1.09647,1.09818,6437
2023.04.19,04:00,1.09818,1.09832,1.09643,1.09678,7927
2023.04.19,08:00,1.09677,1.09715,1.09457,1.09549,16936
2023.04.19,12:00,1.09543,1.09624,1.09165,1.09489,17010
2023.04.19,16:00,1.09489,1.09786,1.09466,1.09650,17303
2023.04.19,20:00,1.09651,1.09660,1.09509,1.09551,8133
2023.04.20,00:00,1.09528,1.09583,1.09468,1.09560,5034
2023.04.20,04:00,1.09558,1.09609,1.09488,1.09583,8290
2023.04.20,08:00,1.09583,1.09776,1.09493,1.09706,14503
2023.04.20,12:00,1.09705,1.09843,1.09327,1.09769,17189
2023.04.20,16:00,1.09768,1.09889,1.09625,1.09664,18467
2023.04.20,20:00,1.09664,1.09717,1.09556,1.09697,8675
2023.04.21,00:00,1.09651,1.09711,1.09612,1.09694,4228
2023.04.21,04:00,1.09694,1.09725,1.09579,1.09596,7662
2023.04.21,08:00,1.09596,1.09714,1.09376,1.09588,15645
2023.04.21,12:00,1.09586,1.09892,1.09482,1.09873,14372
2023.04.21,16:00,1.09874,1.09930,1.09417,1.09783,21679
2023.04.21,20:00,1.09780,1.09920,1.09713,1.09880,8343
2023.04.24,00:00,1.09881,1.09953,1.09835,1.09940,4296
2023.04.24,04:00,1.09939,1.09940,1.09787,1.09796,7597
2023.04.24,08:00,1.09797,1.10085,1.09650,1.10077,13255
2023.04.24,12:00,1.10076,1.10240,1.09984,1.10222,14269
2023.04.24,16:00,1.10223,1.10360,1.10122,1.10331,16755
2023.04.24,20:00,1.10332,1.10493,1.10327,1.10454,6925
2023.04.25,00:00,1.10464,1.10659,1.10397,1.10584,5342
2023.04.25,04:00,1.10583,1.10662,1.10499,1.10504,8842
2023.04.25,08:00,1.10505,1.10557,1.10237,1.10389,15485
2023.04.25,12:00,1.10389,1.10431,1.10087,1.10165,13495
2023.04.25,16:00,1.10165,1.10179,1.09647,1.09672,19038
2023.04.25,20:00,1.09677,1.09753,1.09634,1.09730,10570
2023.04.26,00:00,1.09682,1.09797,1.09643,1.09774,6381
2023.04.26,04:00,1.09770,1.09809,1.09676,1.09803,9079
2023.04.26,08:00,1.09801,1.10423,1.09788,1.10410,17796
2023.04.26,12:00,1.10408,1.10618,1.10304,1.10530,20885
2023.04.26,16:00,1.10528,1.10946,1.10321,1.10403,24091
2023.04.26,20:00,1.10402,1.10412,1.10315,1.10380,9841
2023.04.27,00:00,1.10401,1.10467,1.10342,1.10449,5778
2023.04.27,04:00,1.10449,1.10542,1.10382,1.10499,9008
2023.04.27,08:00,1.10497,1.10625,1.10391,1.10522,16161
2023.04.27,12:00,1.10515,1.10559,1.10001,1.10121,18223
2023.04.27,16:00,1.10122,1.10261,1.09912,1.10077,22206
2023.04.27,20:00,1.10077,1.10290,1.10046,1.10282,9716
2023.04.28,00:00,1.10205,1.10385,1.10186,1.10339,5981
2023.04.28,04:00,1.10338,1.10339,1.10074,1.10127,12779
2023.04.28,08:00,1.10127,1.10356,1.09759,1.09901,21436
2023.04.28,12:00,1.09902,1.09978,1.09617,1.09836,18476
2023.04.28,16:00,1.09837,1.10441,1.09819,1.10303,25407
2023.04.28,20:00,1.10300,1.10302,1.10112,1.10165,10466
2023.05.01,00:00,1.10208,1.10229,1.10037,1.10048,5737
2023.05.01,04:00,1.10047,1.10135,1.10000,1.10055,7271
2023.05.01,08:00,1.10054,1.10080,1.09908,1.09915,10252
2023.05.01,12:00,1.09914,1.10329,1.09876,1.10321,10834
2023.05.01,16:00,1.10321,1.10348,1.09636,1.09667,18413
2023.05.01,20:00,1.09666,1.09761,1.09646,1.09755,9629
2023.05.02,00:00,1.09738,1.09783,1.09663,1.09782,5643
2023.05.02,04:00,1.09781,1.09936,1.09777,1.09837,9580
2023.05.02,08:00,1.09838,1.10059,1.09592,1.09709,16713
2023.05.02,12:00,1.09723,1.09809,1.09473,1.09544,14782
2023.05.02,16:00,1.09544,1.10023,1.09413,1.09990,23292
2023.05.02,20:00,1.09990,1.10071,1.09939,1.09987,8322
2023.05.03,00:00,1.10004,1.10197,1.09971,1.10166,5077
2023.05.03,04:00,1.10164,1.10291,1.10122,1.10209,6707
2023.05.03,08:00,1.10210,1.10462,1.10135,1.10390,13600
2023.05.03,12:00,1.10389,1.10461,1.10229,1.10377,14297
2023.05.03,16:00,1.10378,1.10586,1.10292,1.10462,17322
2023.05.03,20:00,1.10461,1.10903,1.10365,1.10614,24166
2023.05.04,00:00,1.10558,1.10865,1.10536,1.10751,8878
2023.05.04,04:00,1.10751,1.10869,1.10706,1.10808,9556
2023.05.04,08:00,1.10806,1.10906,1.10367,1.10392,16564
2023.05.04,12:00,1.10396,1.10828,1.10006,1.10085,20995
2023.05.04,16:00,1.10084,1.10539,1.09854,1.10239,30164
2023.05.04,20:00,1.10239,1.10308,1.10104,1.10113,10420
2023.05.05,00:00,1.10081,1.10287,1.10079,1.10242,4290
2023.05.05,04:00,1.10244,1.10441,1.10244,1.10410,7800
2023.05.05,08:00,1.10409,1.10470,1.10234,1.10276,14560
2023.05.05,12:00,1.10275,1.10311,1.09659,1.09752,15821
2023.05.05,16:00,1.09755,1.10358,1.09753,1.10314,20682
2023.05.05,20:00,1.10315,1.10336,1.10089,1.10177,9060
2023.05.08,00:00,1.10187,1.10245,1.10134,1.10235,5414
2023.05.08,04:00,1.10235,1.10435,1.10178,1.10428,7740
2023.05.08,08:00,1.10428,1.10528,1.10350,1.10352,11087
2023.05.08,12:00,1.10355,1.10507,1.10220,1.10363,11603
2023.05.08,16:00,1.10363,1.10434,1.10108,1.10264,13771
2023.05.08,20:00,1.10266,1.10284,1.09992,1.10032,8168
2023.05.09,00:00,1.10015,1.10052,1.09841,1.09890,6996
2023.05.09,04:00,1.09889,1.09945,1.09840,1.09882,7035
2023.05.09,08:00,1.09879,1.10000,1.09718,1.09781,14839
2023.05.09,12:00,1.09778,1.09835,1.09490,1.09492,13294
2023.05.09,16:00,1.09492,1.09635,1.09402,1.09544,16189
2023.05.09,20:00,1.09544,1.09717,1.09535,1.09605,9586
2023.05.10,00:00,1.09616,1.09712,1.09449,1.09682,5158
2023.05.10,04:00,1.09683,1.09765,1.09675,1.09713,6468
2023.05.10,08:00,1.09712,1.09816,1.09493,1.09509,13849
2023.05.10,12:00,1.09510,1.10049,1.09408,1.09999,16516
2023.05.10,16:00,1.10002,1.10060,1.09633,1.09696,21849
2023.05.10,20:00,1.09696,1.09840,1.09608,1.09816,10015
2023.05.11,00:00,1.09781,1.09922,1.09775,1.09919,4947
2023.05.11,04:00,1.09920,1.09972,1.09687,1.09745,8261
2023.05.11,08:00,1.09744,1.09814,1.09175,1.09276,18271
2023.05.11,12:00,1.09276,1.09471,1.09169,1.09320,19594
2023.05.11,16:00,1.09320,1.09323,1.08993,1.09244,21557
2023.05.11,20:00,1.09243,1.09250,1.09099,1.09148,8033
2023.05.12,00:00,1.09145,1.09207,1.09106,1.09205,5001
2023.05.12,04:00,1.09206,1.09261,1.09142,1.09254,8470
2023.05.12,08:00,1.09253,1.09347,1.09038,1.09127,14917
2023.05.12,12:00,1.09127,1.09165,1.08805,1.08862,13216
2023.05.12,16:00,1.08861,1.08964,1.08477,1.08510,18770
2023.05.12,20:00,1.08508,1.08561,1.08470,1.08489,8559
2023.05.15,00:00,1.08532,1.08549,1.08412,1.08522,5424
2023.05.15,04:00,1.08524,1.08636,1.08516,1.08622,7347
2023.05.15,08:00,1.08625,1.08793,1.08594,1.08677,12410
2023.05.15,12:00,1.08678,1.08900,1.08548,1.08783,13481
2023.05.15,16:00,1.08782,1.08811,1.08632,1.08781,13476
2023.05.15,20:00,1.08780,1.08781,1.08720,1.08736,6859
2023.05.16,00:00,1.08720,1.08813,1.08711,1.08810,4197
2023.05.16,04:00,1.08810,1.08838,1.08676,1.08821,6907
2023.05.16,08:00,1.08822,1.08970,1.08622,1.08903,13969
2023.05.16,12:00,1.08904,1.09038,1.08672,1.08807,14564
2023.05.16,16:00,1.08807,1.08884,1.08542,1.08660,19733
2023.05.16,20:00,1.08664,1.08704,1.08574,1.08619,7584
2023.05.17,00:00,1.08632,1.08710,1.08593,1.08697,4318
2023.05.17,04:00,1.08696,1.08728,1.08614,1.08639,7997
2023.05.17,08:00,1.08637,1.08645,1.08263,1.08284,15050
2023.05.17,12:00,1.08278,1.08408,1.08130,1.08232,13555
2023.05.17,16:00,1.08231,1.08445,1.08095,1.08410,17927
2023.05.17,20:00,1.08414,1.08483,1.08357,1.08378,8646
2023.05.18,00:00,1.08361,1.08442,1.08337,1.08414,4903
2023.05.18,04:00,1.08413,1.08472,1.08317,1.08320,8732
2023.05.18,08:00,1.08322,1.08350,1.08083,1.08158,14409
2023.05.18,12:00,1.08158,1.08191,1.07846,1.07893,13515
2023.05.18,16:00,1.07892,1.07942,1.07620,1.07623,17734
2023.05.18,20:00,1.07624,1.07740,1.07617,1.07691,8421
2023.05.19,00:00,1.07675,1.07793,1.07654,1.07731,5382
2023.05.19,04:00,1.07730,1.07751,1.07592,1.07628,9001
2023.05.19,08:00,1.07625,1.07936,1.07609,1.07875,13633
2023.05.19,12:00,1.07873,1.08227,1.07869,1.08051,15446
2023.05.19,16:00,1.08047,1.08257,1.07813,1.08200,22177
2023.05.19,20:00,1.08201,1.08280,1.07969,1.08058,8306
2023.05.22,00:00,1.08047,1.08241,1.08033,1.08226,5141
2023.05.22,04:00,1.08228,1.08291,1.08170,1.08176,10067
2023.05.22,08:00,1.08177,1.08233,1.07946,1.08096,14565
2023.05.22,12:00,1.08095,1.08305,1.08073,1.08185,13448
2023.05.22,16:00,1.08186,1.08234,1.07954,1.08089,16722
2023.05.22,20:00,1.08090,1.08208,1.08073,1.08114,8364
2023.05.23,00:00,1.08084,1.08197,1.08057,1.08109,5630
2023.05.23,04:00,1.08108,1.08112,1.08019,1.08095,8331
2023.05.23,08:00,1.08094,1.08122,1.07842,1.08024,15660
2023.05.23,12:00,1.08023,1.08029,1.07624,1.07629,14067
2023.05.23,16:00,1.07630,1.07947,1.07595,1.07660,19184
2023.05.23,20:00,1.07661,1.07800,1.07635,1.07698,7995
2023.05.24,00:00,1.07694,1.07742,1.07669,1.07716,5206
2023.05.24,04:00,1.07717,1.07815,1.07670,1.07791,8592
2023.05.24,08:00,1.07792,1.07937,1.07695,1.07768,15741
2023.05.24,12:00,1.07767,1.08004,1.07475,1.07887,16332
2023.05.24,16:00,1.07887,1.07932,1.07488,1.07552,19903
2023.05.24,20:00,1.07554,1.07651,1.07482,1.07485,12086
2023.05.25,00:00,1.07512,1.07559,1.07414,1.07497,6341
2023.05.25,04:00,1.07494,1.07525,1.07320,1.07334,9353
2023.05.25,08:00,1.07333,1.07430,1.07133,1.07221,15709
2023.05.25,12:00,1.07220,1.07394,1.07140,1.07176,16440
2023.05.25,16:00,1.07174,1.07317,1.07066,1.07117,20051
2023.05.25,20:00,1.07118,1.07284,1.07105,1.07242,9184
2023.05.26,00:00,1.07230,1.07271,1.07182,1.07245,5926
2023.05.26,04:00,1.07246,1.07399,1.07236,1.07389,9109
2023.05.26,08:00,1.07393,1.07436,1.07246,1.07309,15322
2023.05.26,12:00,1.07307,1.07578,1.07249,1.07412,16086
2023.05.26,16:00,1.07411,1.07497,1.07010,1.07188,20640
2023.05.26,20:00,1.07189,1.07320,1.07179,1.07222,7436
2023.05.29,00:00,1.07222,1.07284,1.07164,1.07192,4640
2023.05.29,04:00,1.07190,1.07354,1.07177,1.07353,6208
2023.05.29,08:00,1.07354,1.07426,1.07145,1.07233,8764
2023.05.29,12:00,1.07232,1.07232,1.07091,1.07140,7689
2023.05.29,16:00,1.07139,1.07148,1.07052,1.07118,6152
2023.05.29,20:00,1.07120,1.07141,1.07047,1.07081,2799
2023.05.30,00:00,1.07088,1.07190,1.07033,1.07130,5306
2023.05.30,04:00,1.07130,1.07256,1.07005,1.07072,9033
2023.05.30,08:00,1.07073,1.07076,1.06716,1.07040,16960
2023.05.30,12:00,1.07039,1.07458,1.06963,1.07216,17203
2023.05.30,16:00,1.07217,1.07400,1.07154,1.07200,16154
2023.05.30,20:00,1.07200,1.07340,1.07135,1.07330,8292
2023.05.31,00:00,1.07303,1.07349,1.07267,1.07342,4524
2023.05.31,04:00,1.07343,1.07347,1.06935,1.06973,9853
2023.05.31,08:00,1.06970,1.06981,1.06579,1.06589,17262
2023.05.31,12:00,1.06601,1.06866,1.06595,1.06801,14005
2023.05.31,16:00,1.06802,1.07044,1.06343,1.06371,22784
2023.05.31,20:00,1.06373,1.06913,1.06346,1.06877,12630
2023.06.01,00:00,1.06839,1.06964,1.06811,1.06858,6562
2023.06.01,04:00,1.06857,1.06932,1.06795,1.06808,10368
2023.06.01,08:00,1.06809,1.06861,1.06611,1.06858,15574
2023.06.01,12:00,1.06859,1.07146,1.06822,1.07073,17832
2023.06.01,16:00,1.07075,1.07632,1.07021,1.07592,22260
2023.06.01,20:00,1.07593,1.07677,1.07549,1.07615,8659
2023.06.02,00:00,1.07611,1.07648,1.07553,1.07610,5277
2023.06.02,04:00,1.07609,1.07682,1.07579,1.07623,7659
2023.06.02,08:00,1.07623,1.07782,1.07593,1.07734,12573
2023.06.02,12:00,1.07736,1.07762,1.07341,1.07466,15957
2023.06.02,16:00,1.07471,1.07701,1.07078,1.07093,19941
2023.06.02,20:00,1.07093,1.07150,1.07044,1.07069,7714
2023.06.05,00:00,1.07065,1.07090,1.06896,1.06929,6105
2023.06.05,04:00,1.06931,1.07038,1.06900,1.06992,8704
2023.06.05,08:00,1.06991,1.07029,1.06826,1.06951,13646
2023.06.05,12:00,1.06952,1.06983,1.06737,1.06782,11822
2023.06.05,16:00,1.06780,1.07216,1.06771,1.07107,18914
2023.06.05,20:00,1.07106,1.07167,1.07066,1.07114,7999
2023.06.06,00:00,1.07132,1.07161,1.07066,1.07154,4511
2023.06.06,04:00,1.07154,1.07239,1.07120,1.07226,9007
2023.06.06,08:00,1.07226,1.07321,1.06945,1.06985,17436
2023.06.06,12:00,1.06985,1.07003,1.06662,1.06698,13975
2023.06.06,16:00,1.06698,1.06970,1.06684,1.06876,15858
2023.06.06,20:00,1.06877,1.06954,1.06814,1.06916,6445
2023.06.07,00:00,1.06921,1.07036,1.06905,1.06996,4225
2023.06.07,04:00,1.06997,1.07007,1.06880,1.06897,7506
2023.06.07,08:00,1.06896,1.06926,1.06675,1.06922,12244
2023.06.07,12:00,1.06922,1.07223,1.06893,1.07153,13736
2023.06.07,16:00,1.07152,1.07389,1.06921,1.06925,19601
2023.06.07,20:00,1.06925,1.07045,1.06903,1.06983,8632
2023.06.08,00:00,1.06954,1.07092,1.06949,1.07078,5135
2023.06.08,04:00,1.07080,1.07128,1.07022,1.07108,8191
2023.06.08,08:00,1.07107,1.07292,1.07002,1.07258,13699
2023.06.08,12:00,1.07258,1.07582,1.07201,1.07463,14921
2023.06.08,16:00,1.07461,1.07863,1.07414,1.07839,19261
2023.06.08,20:00,1.07836,1.07850,1.07728,1.07824,8061
2023.06.09,00:00,1.07796,1.07843,1.07792,1.07812,4765
2023.06.09,04:00,1.07814,1.07842,1.07739,1.07746,7382
2023.06.09,08:00,1.07745,1.07832,1.07585,1.07626,13125
2023.06.09,12:00,1.07626,1.07833,1.07557,1.07662,14636
2023.06.09,16:00,1.07662,1.07743,1.07428,1.07475,16536
2023.06.09,20:00,1.07472,1.07515,1.07421,1.07480,6999
2023.06.12,00:00,1.07476,1.07507,1.07423,1.07447,4072
2023.06.12,04:00,1.07444,1.07451,1.07323,1.07401,8611
2023.06.12,08:00,1.07401,1.07833,1.07396,1.07764,12953
2023.06.12,12:00,1.07765,1.07892,1.07597,1.07653,14164
2023.06.12,16:00,1.07653,1.07707,1.07421,1.07478,16704
2023.06.12,20:00,1.07478,1.07625,1.07441,1.07569,8269
2023.06.13,00:00,1.07542,1.07659,1.07526,1.07596,4914
2023.06.13,04:00,1.07597,1.07822,1.07585,1.07811,7674
2023.06.13,08:00,1.07811,1.08073,1.07806,1.08067,15732
2023.06.13,12:00,1.08067,1.08227,1.07838,1.08132,15913
2023.06.13,16:00,1.08133,1.08170,1.07774,1.08015,21023
2023.06.13,20:00,1.08015,1.08034,1.07821,1.07920,9644
2023.06.14,00:00,1.07918,1.07930,1.07849,1.07892,4892
2023.06.14,04:00,1.07893,1.07952,1.07838,1.07887,7242
2023.06.14,08:00,1.07888,1.08039,1.07734,1.08012,11465
2023.06.14,12:00,1.08011,1.08326,1.07957,1.08304,12629
2023.06.14,16:00,1.08303,1.08633,1.08265,1.08615,14883
2023.06.14,20:00,1.08616,1.08621,1.08005,1.08303,22452
2023.06.15,00:00,1.08333,1.08437,1.08239,1.08374,4193
2023.06.15,04:00,1.08373,1.08373,1.08076,1.08108,9125
2023.06.15,08:00,1.08107,1.08365,1.08030,1.08320,12131
2023.06.15,12:00,1.08321,1.08802,1.08137,1.08637,16900
2023.06.15,16:00,1.08632,1.09442,1.08577,1.09431,20142
2023.06.15,20:00,1.09430,1.09516,1.09386,1.09446,8195
2023.06.16,00:00,1.09419,1.09505,1.09391,1.09411,5267
2023.06.16,04:00,1.09411,1.09476,1.09348,1.09381,8638
2023.06.16,08:00,1.09380,1.09615,1.09330,1.09498,14544
2023.06.16,12:00,1.09496,1.09698,1.09389,1.09502,13198
2023.06.16,16:00,1.09500,1.09663,1.09171,1.09331,21339
2023.06.16,20:00,1.09330,1.09446,1.09312,1.09410,8798
2023.06.19,00:00,1.09382,1.09455,1.09309,1.09359,5800
2023.06.19,04:00,1.09359,1.09399,1.09315,1.09339,8743
2023.06.19,08:00,1.09338,1.09406,1.09243,1.09287,13418
2023.06.19,12:00,1.09286,1.09288,1.09063,1.09252,10895
2023.06.19,16:00,1.09251,1.09281,1.09115,1.09153,10291
2023.06.19,20:00,1.09152,1.09217,1.09150,1.09206,3327
2023.06.20,00:00,1.09190,1.09254,1.09162,1.09195,5369
2023.06.20,04:00,1.09191,1.09230,1.09100,1.09129,9692
2023.06.20,08:00,1.09129,1.09454,1.09110,1.09371,15037
2023.06.20,12:00,1.09370,1.09391,1.09113,1.09186,13709
2023.06.20,16:00,1.09185,1.09237,1.08919,1.09142,20099
2023.06.20,20:00,1.09142,1.09178,1.09089,1.09173,8572
2023.06.21,00:00,1.09163,1.09216,1.09139,1.09152,5337
2023.06.21,04:00,1.09151,1.09202,1.09110,1.09154,9480
2023.06.21,08:00,1.09154,1.09330,1.09049,1.09241,16060
2023.06.21,12:00,1.09244,1.09290,1.09076,1.09244,15776
2023.06.21,16:00,1.09241,1.09730,1.09098,1.09698,21710
2023.06.21,20:00,1.09695,1.09901,1.09664,1.09853,9833
2023.06.22,00:00,1.09855,1.09915,1.09810,1.09876,6216
2023.06.22,04:00,1.09877,1.09942,1.09858,1.09864,6926
2023.06.22,08:00,1.09864,1.10028,1.09791,1.09921,14862
2023.06.22,12:00,1.09921,1.10114,1.09797,1.09818,17352
2023.06.22,16:00,1.09815,1.09883,1.09478,1.09537,20763
2023.06.22,20:00,1.09538,1.09608,1.09492,1.09550,9258
2023.06.23,00:00,1.09547,1.09577,1.09520,1.09544,5861
2023.06.23,04:00,1.09544,1.09555,1.09280,1.09322,10644
2023.06.23,08:00,1.09323,1.09332,1.08477,1.08483,20032
2023.06.23,12:00,1.08483,1.08948,1.08436,1.08865,16232
2023.06.23,16:00,1.08866,1.09019,1.08781,1.08849,20402
